IMG/left_2016_12_01_13_38_34_795.jpg, 0.11391724
IMG/right_2016_12_01_13_38_34_795.jpg, -0.08608276
IMG/center_2016_12_01_13_38_34_894.jpg, 0.0904655
IMG/left_2016_12_01_13_38_34_894.jpg, 0.1904655
IMG/right_2016_12_01_13_38_34_894.jpg, -0.0095345
IMG/center_2016_12_01_13_38_34_995.jpg, 0.1765823
IMG/left_2016_12_01_13_38_34_995.jpg, 0.2765823
IMG/right_2016_12_01_13_38_34_995.jpg, 0.0765823
IMG/center_2016_12_01_13_38_35_096.jpg, 0.2626991
IMG/left_2016_12_01_13_38_35_096.jpg, 0.3626991
IMG/right_2016_12_01_13_38_35_096.jpg, 0.1626991
IMG/center_2016_12_01_13_38_35_196.jpg, 0.1765823
IMG/left_2016_12_01_13_38_35_196.jpg, 0.2765823
IMG/right_2016_12_01_13_38_35_196.jpg, 0.0765823
IMG/center_2016_12_01_13_38_35_297.jpg, 0.03305431
IMG/left_2016_12_01_13_38_35_297.jpg, 0.13305431
IMG/right_2016_12_01_13_38_35_297.jpg, -0.06694569
IMG/center_2016_12_01_13_38_35_399.jpg, 0.0
IMG/left_2016_12_01_13_38_35_399.jpg, 0.1
IMG/right_2016_12_01_13_38_35_399.jpg, -0.1
IMG/center_2016_12_01_13_38_35_501.jpg, 0.0
IMG/left_2016_12_01_13_38_35_501.jpg, 0.1
IMG/right_2016_12_01_13_38_35_501.jpg, -0.1
IMG/center_2016_12_01_13_38_35_601.jpg, 0.0
IMG/left_2016_12_01_13_38_35_601.jpg, 0.1
IMG/right_2016_12_01_13_38_35_601.jpg, -0.1
IMG/center_2016_12_01_13_38_35_703.jpg, 0.0
IMG/left_2016_12_01_13_38_35_703.jpg, 0.1
IMG/right_2016_12_01_13_38_35_703.jpg, -0.1
IMG/center_2016_12_01_13_38_35_805.jpg, 0.0
IMG/left_2016_12_01_13_38_35_805.jpg, 0.1
IMG/right_2016_12_01_13_38_35_805.jpg, -0.1
IMG/center_2016_12_01_13_38_35_905.jpg, 0.0
IMG/left_2016_12_01_13_38_35_905.jpg, 0.1
IMG/right_2016_12_01_13_38_35_905.jpg, -0.1
IMG/center_2016_12_01_13_38_36_006.jpg, 0.0
IMG/left_2016_12_01_13_38_36_006.jpg, 0.1
IMG/right_2016_12_01_13_38_36_006.jpg, -0.1
IMG/center_2016_12_01_13_38_36_106.jpg, 0.0
IMG/left_2016_12_01_13_38_36_106.jpg, 0.1
IMG/right_2016_12_01_13_38_36_106.jpg, -0.1
IMG/center_2016_12_01_13_38_36_207.jpg, 0.0
IMG/left_2016_12_01_13_38_36_207.jpg, 0.1
IMG/right_2016_12_01_13_38_36_207.jpg, -0.1
IMG/center_2016_12_01_13_38_36_308.jpg, 0.0
IMG/left_2016_12_01_13_38_36_308.jpg, 0.1
IMG/right_2016_12_01_13_38_36_308.jpg, -0.1
IMG/center_2016_12_01_13_38_36_410.jpg, 0.0
IMG/left_2016_12_01_13_38_36_410.jpg, 0.1
IMG/right_2016_12_01_13_38_36_410.jpg, -0.1
IMG/center_2016_12_01_13_38_36_512.jpg, 0.0
IMG/left_2016_12_01_13_38_36_512.jpg, 0.1
IMG/right_2016_12_01_13_38_36_512.jpg, -0.1
IMG/center_2016_12_01_13_38_36_613.jpg, 0.0
IMG/left_2016_12_01_13_38_36_613.jpg, 0.1
IMG/right_2016_12_01_13_38_36_613.jpg, -0.1
IMG/center_2016_12_01_13_38_36_715.jpg, 0.0
IMG/left_2016_12_01_13_38_36_715.jpg, 0.1
IMG/right_2016_12_01_13_38_36_715.jpg, -0.1
IMG/center_2016_12_01_13_38_36_817.jpg, 0.0
IMG/left_2016_12_01_13_38_36_817.jpg, 0.1
IMG/right_2016_12_01_13_38_36_817.jpg, -0.1
IMG/center_2016_12_01_13_38_36_919.jpg, 0.0
IMG/left_2016_12_01_13_38_36_919.jpg, 0.1
IMG/right_2016_12_01_13_38_36_919.jpg, -0.1
IMG/center_2016_12_01_13_38_37_021.jpg, 0.0
IMG/left_2016_12_01_13_38_37_021.jpg, 0.1
IMG/right_2016_12_01_13_38_37_021.jpg, -0.1
IMG/center_2016_12_01_13_38_37_122.jpg, 0.0
IMG/left_2016_12_01_13_38_37_122.jpg, 0.1
IMG/right_2016_12_01_13_38_37_122.jpg, -0.1
IMG/center_2016_12_01_13_38_37_224.jpg, 0.0
IMG/left_2016_12_01_13_38_37_224.jpg, 0.1
IMG/right_2016_12_01_13_38_37_224.jpg, -0.1
IMG/center_2016_12_01_13_38_37_324.jpg, 0.0
IMG/left_2016_12_01_13_38_37_324.jpg, 0.1
IMG/right_2016_12_01_13_38_37_324.jpg, -0.1
IMG/center_2016_12_01_13_38_37_424.jpg, 0.0
IMG/left_2016_12_01_13_38_37_424.jpg, 0.1
IMG/right_2016_12_01_13_38_37_424.jpg, -0.1
IMG/center_2016_12_01_13_38_37_525.jpg, 0.4827753
IMG/left_2016_12_01_13_38_37_525.jpg, 0.5827753
IMG/right_2016_12_01_13_38_37_525.jpg, 0.3827753
IMG/center_2016_12_01_13_38_37_625.jpg, 0.4923438
IMG/left_2016_12_01_13_38_37_625.jpg, 0.5923438
IMG/right_2016_12_01_13_38_37_625.jpg, 0.3923438
IMG/center_2016_12_01_13_38_37_726.jpg, 0.4540697
IMG/left_2016_12_01_13_38_37_726.jpg, 0.5540697
IMG/right_2016_12_01_13_38_37_726.jpg, 0.3540697
IMG/center_2016_12_01_13_38_37_828.jpg, 0.0
IMG/left_2016_12_01_13_38_37_828.jpg, 0.1
IMG/right_2016_12_01_13_38_37_828.jpg, -0.1
IMG/center_2016_12_01_13_38_37_929.jpg, 0.0
IMG/left_2016_12_01_13_38_37_929.jpg, 0.1
IMG/right_2016_12_01_13_38_37_929.jpg, -0.1
IMG/center_2016_12_01_13_38_38_030.jpg, -0.03127411
IMG/left_2016_12_01_13_38_38_030.jpg, 0.06872589
IMG/right_2016_12_01_13_38_38_030.jpg, -0.13127411
IMG/center_2016_12_01_13_38_38_132.jpg, -0.0787459
IMG/left_2016_12_01_13_38_38_132.jpg, 0.0212541
IMG/right_2016_12_01_13_38_38_132.jpg, -0.1787459
IMG/center_2016_12_01_13_38_38_234.jpg, -0.1167233
IMG/left_2016_12_01_13_38_38_234.jpg, -0.0167233
IMG/right_2016_12_01_13_38_38_234.jpg, -0.2167233
IMG/center_2016_12_01_13_38_38_336.jpg, -0.1452064
IMG/left_2016_12_01_13_38_38_336.jpg, -0.0452064
IMG/right_2016_12_01_13_38_38_336.jpg, -0.2452064
IMG/center_2016_12_01_13_38_38_439.jpg, -0.2971161
IMG/left_2016_12_01_13_38_38_439.jpg, -0.1971161
IMG/right_2016_12_01_13_38_38_439.jpg, -0.3971161
IMG/center_2016_12_01_13_38_38_541.jpg, -0.3161048
IMG/left_2016_12_01_13_38_38_541.jpg, -0.2161048
IMG/right_2016_12_01_13_38_38_541.jpg, -0.4161048
IMG/center_2016_12_01_13_38_38_641.jpg, -0.3161048
IMG/left_2016_12_01_13_38_38_641.jpg, -0.2161048
IMG/right_2016_12_01_13_38_38_641.jpg, -0.4161048
IMG/center_2016_12_01_13_38_38_743.jpg, -0.1167233
IMG/left_2016_12_01_13_38_38_743.jpg, -0.0167233
IMG/right_2016_12_01_13_38_38_743.jpg, -0.2167233
IMG/center_2016_12_01_13_38_38_844.jpg, -0.03127411
IMG/left_2016_12_01_13_38_38_844.jpg, 0.06872589
IMG/right_2016_12_01_13_38_38_844.jpg, -0.13127411
IMG/center_2016_12_01_13_38_38_946.jpg, 0.0
IMG/left_2016_12_01_13_38_38_946.jpg, 0.1
IMG/right_2016_12_01_13_38_38_946.jpg, -0.1
IMG/center_2016_12_01_13_38_39_047.jpg, 0.0
IMG/left_2016_12_01_13_38_39_047.jpg, 0.1
IMG/right_2016_12_01_13_38_39_047.jpg, -0.1
IMG/center_2016_12_01_13_38_39_149.jpg, 0.0
IMG/left_2016_12_01_13_38_39_149.jpg, 0.1
IMG/right_2016_12_01_13_38_39_149.jpg, -0.1
IMG/center_2016_12_01_13_38_39_251.jpg, 0.0
IMG/left_2016_12_01_13_38_39_251.jpg, 0.1
IMG/right_2016_12_01_13_38_39_251.jpg, -0.1
IMG/center_2016_12_01_13_38_39_351.jpg, 0.0
IMG/left_2016_12_01_13_38_39_351.jpg, 0.1
IMG/right_2016_12_01_13_38_39_351.jpg, -0.1
IMG/center_2016_12_01_13_38_39_451.jpg, 0.0
IMG/left_2016_12_01_13_38_39_451.jpg, 0.1
IMG/right_2016_12_01_13_38_39_451.jpg, -0.1
IMG/center_2016_12_01_13_38_39_553.jpg, 0.3296788
IMG/left_2016_12_01_13_38_39_553.jpg, 0.4296788
IMG/right_2016_12_01_13_38_39_553.jpg, 0.2296788
IMG/center_2016_12_01_13_38_39_655.jpg, 0.4923438
IMG/left_2016_12_01_13_38_39_655.jpg, 0.5923438
IMG/right_2016_12_01_13_38_39_655.jpg, 0.3923438
IMG/center_2016_12_01_13_38_39_756.jpg, 0.0
IMG/left_2016_12_01_13_38_39_756.jpg, 0.1
IMG/right_2016_12_01_13_38_39_756.jpg, -0.1
IMG/center_2016_12_01_13_38_39_857.jpg, 0.0
IMG/left_2016_12_01_13_38_39_857.jpg, 0.1
IMG/right_2016_12_01_13_38_39_857.jpg, -0.1
IMG/center_2016_12_01_13_38_39_957.jpg, 0.0
IMG/left_2016_12_01_13_38_39_957.jpg, 0.1
IMG/right_2016_12_01_13_38_39_957.jpg, -0.1
IMG/center_2016_12_01_13_38_40_059.jpg, 0.0
IMG/left_2016_12_01_13_38_40_059.jpg, 0.1
IMG/right_2016_12_01_13_38_40_059.jpg, -0.1
IMG/center_2016_12_01_13_38_40_160.jpg, 0.0
IMG/left_2016_12_01_13_38_40_160.jpg, 0.1
IMG/right_2016_12_01_13_38_40_160.jpg, -0.1
IMG/center_2016_12_01_13_38_40_260.jpg, 0.0
IMG/left_2016_12_01_13_38_40_260.jpg, 0.1
IMG/right_2016_12_01_13_38_40_260.jpg, -0.1
IMG/center_2016_12_01_13_38_40_360.jpg, 0.0
IMG/left_2016_12_01_13_38_40_360.jpg, 0.1
IMG/right_2016_12_01_13_38_40_360.jpg, -0.1
IMG/center_2016_12_01_13_38_40_460.jpg, 0.0
IMG/left_2016_12_01_13_38_40_460.jpg, 0.1
IMG/right_2016_12_01_13_38_40_460.jpg, -0.1
IMG/center_2016_12_01_13_38_40_561.jpg, 0.0
IMG/left_2016_12_01_13_38_40_561.jpg, 0.1
IMG/right_2016_12_01_13_38_40_561.jpg, -0.1
IMG/center_2016_12_01_13_38_40_663.jpg, 0.0
IMG/left_2016_12_01_13_38_40_663.jpg, 0.1
IMG/right_2016_12_01_13_38_40_663.jpg, -0.1
IMG/center_2016_12_01_13_38_40_764.jpg, 0.0
IMG/left_2016_12_01_13_38_40_764.jpg, 0.1
IMG/right_2016_12_01_13_38_40_764.jpg, -0.1
IMG/center_2016_12_01_13_38_40_866.jpg, 0.0
IMG/left_2016_12_01_13_38_40_866.jpg, 0.1
IMG/right_2016_12_01_13_38_40_866.jpg, -0.1
IMG/center_2016_12_01_13_38_40_967.jpg, 0.0
IMG/left_2016_12_01_13_38_40_967.jpg, 0.1
IMG/right_2016_12_01_13_38_40_967.jpg, -0.1
IMG/center_2016_12_01_13_38_41_068.jpg, 0.0
IMG/left_2016_12_01_13_38_41_068.jpg, 0.1
IMG/right_2016_12_01_13_38_41_068.jpg, -0.1
IMG/center_2016_12_01_13_38_41_168.jpg, 0.0
IMG/left_2016_12_01_13_38_41_168.jpg, 0.1
IMG/right_2016_12_01_13_38_41_168.jpg, -0.1
IMG/center_2016_12_01_13_38_41_269.jpg, 0.0
IMG/left_2016_12_01_13_38_41_269.jpg, 0.1
IMG/right_2016_12_01_13_38_41_269.jpg, -0.1
IMG/center_2016_12_01_13_38_41_372.jpg, 0.0
IMG/left_2016_12_01_13_38_41_372.jpg, 0.1
IMG/right_2016_12_01_13_38_41_372.jpg, -0.1
IMG/center_2016_12_01_13_38_41_473.jpg, 0.0
IMG/left_2016_12_01_13_38_41_473.jpg, 0.1
IMG/right_2016_12_01_13_38_41_473.jpg, -0.1
IMG/center_2016_12_01_13_38_41_575.jpg, 0.0
IMG/left_2016_12_01_13_38_41_575.jpg, 0.1
IMG/right_2016_12_01_13_38_41_575.jpg, -0.1
IMG/center_2016_12_01_13_38_41_677.jpg, 0.0
IMG/left_2016_12_01_13_38_41_677.jpg, 0.1
IMG/right_2016_12_01_13_38_41_677.jpg, -0.1
IMG/center_2016_12_01_13_38_41_777.jpg, 0.0
IMG/left_2016_12_01_13_38_41_777.jpg, 0.1
IMG/right_2016_12_01_13_38_41_777.jpg, -0.1
IMG/center_2016_12_01_13_38_41_878.jpg, 0.0
IMG/left_2016_12_01_13_38_41_878.jpg, 0.1
IMG/right_2016_12_01_13_38_41_878.jpg, -0.1
IMG/center_2016_12_01_13_38_41_979.jpg, 0.0
IMG/left_2016_12_01_13_38_41_979.jpg, 0.1
IMG/right_2016_12_01_13_38_41_979.jpg, -0.1
IMG/center_2016_12_01_13_38_42_081.jpg, 0.0
IMG/left_2016_12_01_13_38_42_081.jpg, 0.1
IMG/right_2016_12_01_13_38_42_081.jpg, -0.1
IMG/center_2016_12_01_13_38_42_182.jpg, 0.0
IMG/left_2016_12_01_13_38_42_182.jpg, 0.1
IMG/right_2016_12_01_13_38_42_182.jpg, -0.1
IMG/center_2016_12_01_13_38_42_284.jpg, 0.0
IMG/left_2016_12_01_13_38_42_284.jpg, 0.1
IMG/right_2016_12_01_13_38_42_284.jpg, -0.1
IMG/center_2016_12_01_13_38_42_386.jpg, 0.0
IMG/left_2016_12_01_13_38_42_386.jpg, 0.1
IMG/right_2016_12_01_13_38_42_386.jpg, -0.1
IMG/center_2016_12_01_13_38_42_487.jpg, 0.0
IMG/left_2016_12_01_13_38_42_487.jpg, 0.1
IMG/right_2016_12_01_13_38_42_487.jpg, -0.1
IMG/center_2016_12_01_13_38_42_589.jpg, 0.0
IMG/left_2016_12_01_13_38_42_589.jpg, 0.1
IMG/right_2016_12_01_13_38_42_589.jpg, -0.1
IMG/center_2016_12_01_13_38_42_692.jpg, 0.0
IMG/left_2016_12_01_13_38_42_692.jpg, 0.1
IMG/right_2016_12_01_13_38_42_692.jpg, -0.1
IMG/center_2016_12_01_13_38_42_792.jpg, 0.4827753
IMG/left_2016_12_01_13_38_42_792.jpg, 0.5827753
IMG/right_2016_12_01_13_38_42_792.jpg, 0.3827753
IMG/center_2016_12_01_13_38_42_894.jpg, 1.0
IMG/left_2016_12_01_13_38_42_894.jpg, 1.1
IMG/right_2016_12_01_13_38_42_894.jpg, 0.9
IMG/center_2016_12_01_13_38_42_996.jpg, 0.0
IMG/left_2016_12_01_13_38_42_996.jpg, 0.1
IMG/right_2016_12_01_13_38_42_996.jpg, -0.1
IMG/center_2016_12_01_13_38_43_097.jpg, 0.0
IMG/left_2016_12_01_13_38_43_097.jpg, 0.1
IMG/right_2016_12_01_13_38_43_097.jpg, -0.1
IMG/center_2016_12_01_13_38_43_198.jpg, 0.0
IMG/left_2016_12_01_13_38_43_198.jpg, 0.1
IMG/right_2016_12_01_13_38_43_198.jpg, -0.1
IMG/center_2016_12_01_13_38_43_300.jpg, 0.0
IMG/left_2016_12_01_13_38_43_300.jpg, 0.1
IMG/right_2016_12_01_13_38_43_300.jpg, -0.1
IMG/center_2016_12_01_13_38_43_401.jpg, 0.0
IMG/left_2016_12_01_13_38_43_401.jpg, 0.1
IMG/right_2016_12_01_13_38_43_401.jpg, -0.1
IMG/center_2016_12_01_13_38_43_503.jpg, 0.3679529
IMG/left_2016_12_01_13_38_43_503.jpg, 0.4679529
IMG/right_2016_12_01_13_38_43_503.jpg, 0.2679529
IMG/center_2016_12_01_13_38_43_604.jpg, 0.0
IMG/left_2016_12_01_13_38_43_604.jpg, 0.1
IMG/right_2016_12_01_13_38_43_604.jpg, -0.1
IMG/center_2016_12_01_13_38_43_709.jpg, 0.0
IMG/left_2016_12_01_13_38_43_709.jpg, 0.1
IMG/right_2016_12_01_13_38_43_709.jpg, -0.1
IMG/center_2016_12_01_13_38_43_810.jpg, 0.0
IMG/left_2016_12_01_13_38_43_810.jpg, 0.1
IMG/right_2016_12_01_13_38_43_810.jpg, -0.1
IMG/center_2016_12_01_13_38_43_912.jpg, 0.0
IMG/left_2016_12_01_13_38_43_912.jpg, 0.1
IMG/right_2016_12_01_13_38_43_912.jpg, -0.1
IMG/center_2016_12_01_13_38_44_014.jpg, 0.0
IMG/left_2016_12_01_13_38_44_014.jpg, 0.1
IMG/right_2016_12_01_13_38_44_014.jpg, -0.1
IMG/center_2016_12_01_13_38_44_116.jpg, 0.0
IMG/left_2016_12_01_13_38_44_116.jpg, 0.1
IMG/right_2016_12_01_13_38_44_116.jpg, -0.1
IMG/center_2016_12_01_13_38_44_216.jpg, 0.0
IMG/left_2016_12_01_13_38_44_216.jpg, 0.1
IMG/right_2016_12_01_13_38_44_216.jpg, -0.1
IMG/center_2016_12_01_13_38_44_318.jpg, 0.0
IMG/left_2016_12_01_13_38_44_318.jpg, 0.1
IMG/right_2016_12_01_13_38_44_318.jpg, -0.1
IMG/center_2016_12_01_13_38_44_418.jpg, 0.0
IMG/left_2016_12_01_13_38_44_418.jpg, 0.1
IMG/right_2016_12_01_13_38_44_418.jpg, -0.1
IMG/center_2016_12_01_13_38_44_520.jpg, 0.02348577
IMG/left_2016_12_01_13_38_44_520.jpg, 0.12348577
IMG/right_2016_12_01_13_38_44_520.jpg, -0.07651423
IMG/center_2016_12_01_13_38_44_622.jpg, 0.3009732
IMG/left_2016_12_01_13_38_44_622.jpg, 0.4009732
IMG/right_2016_12_01_13_38_44_622.jpg, 0.2009732
IMG/center_2016_12_01_13_38_44_723.jpg, 0.3009732
IMG/left_2016_12_01_13_38_44_723.jpg, 0.4009732
IMG/right_2016_12_01_13_38_44_723.jpg, 0.2009732
IMG/center_2016_12_01_13_38_44_824.jpg, 0.2722676
IMG/left_2016_12_01_13_38_44_824.jpg, 0.3722676
IMG/right_2016_12_01_13_38_44_824.jpg, 0.1722676
IMG/center_2016_12_01_13_38_44_925.jpg, 0.0
IMG/left_2016_12_01_13_38_44_925.jpg, 0.1
IMG/right_2016_12_01_13_38_44_925.jpg, -0.1
IMG/center_2016_12_01_13_38_45_027.jpg, 0.0
IMG/left_2016_12_01_13_38_45_027.jpg, 0.1
IMG/right_2016_12_01_13_38_45_027.jpg, -0.1
IMG/center_2016_12_01_13_38_45_128.jpg, 0.0
IMG/left_2016_12_01_13_38_45_128.jpg, 0.1
IMG/right_2016_12_01_13_38_45_128.jpg, -0.1
IMG/center_2016_12_01_13_38_45_229.jpg, 0.0
IMG/left_2016_12_01_13_38_45_229.jpg, 0.1
IMG/right_2016_12_01_13_38_45_229.jpg, -0.1
IMG/center_2016_12_01_13_38_45_330.jpg, 0.0
IMG/left_2016_12_01_13_38_45_330.jpg, 0.1
IMG/right_2016_12_01_13_38_45_330.jpg, -0.1
IMG/center_2016_12_01_13_38_45_432.jpg, 0.0
IMG/left_2016_12_01_13_38_45_432.jpg, 0.1
IMG/right_2016_12_01_13_38_45_432.jpg, -0.1
IMG/center_2016_12_01_13_38_45_533.jpg, 0.0
IMG/left_2016_12_01_13_38_45_533.jpg, 0.1
IMG/right_2016_12_01_13_38_45_533.jpg, -0.1
IMG/center_2016_12_01_13_38_45_636.jpg, 0.0
IMG/left_2016_12_01_13_38_45_636.jpg, 0.1
IMG/right_2016_12_01_13_38_45_636.jpg, -0.1
IMG/center_2016_12_01_13_38_45_738.jpg, 0.04262284
IMG/left_2016_12_01_13_38_45_738.jpg, 0.14262284
IMG/right_2016_12_01_13_38_45_738.jpg, -0.05737716
IMG/center_2016_12_01_13_38_45_839.jpg, 0.04262284
IMG/left_2016_12_01_13_38_45_839.jpg, 0.14262284
IMG/right_2016_12_01_13_38_45_839.jpg, -0.05737716
IMG/center_2016_12_01_13_38_45_942.jpg, 0.0
IMG/left_2016_12_01_13_38_45_942.jpg, 0.1
IMG/right_2016_12_01_13_38_45_942.jpg, -0.1
IMG/center_2016_12_01_13_38_46_045.jpg, 0.0
IMG/left_2016_12_01_13_38_46_045.jpg, 0.1
IMG/right_2016_12_01_13_38_46_045.jpg, -0.1
IMG/center_2016_12_01_13_38_46_145.jpg, 0.3488158
IMG/left_2016_12_01_13_38_46_145.jpg, 0.4488158
IMG/right_2016_12_01_13_38_46_145.jpg, 0.2488158
IMG/center_2016_12_01_13_38_46_245.jpg, 0.3488158
IMG/left_2016_12_01_13_38_46_245.jpg, 0.4488158
IMG/right_2016_12_01_13_38_46_245.jpg, 0.2488158
IMG/center_2016_12_01_13_38_46_346.jpg, 0.0
IMG/left_2016_12_01_13_38_46_346.jpg, 0.1
IMG/right_2016_12_01_13_38_46_346.jpg, -0.1
IMG/center_2016_12_01_13_38_46_446.jpg, 0.0
IMG/left_2016_12_01_13_38_46_446.jpg, 0.1
IMG/right_2016_12_01_13_38_46_446.jpg, -0.1
IMG/center_2016_12_01_13_38_46_549.jpg, 0.0
IMG/left_2016_12_01_13_38_46_549.jpg, 0.1
IMG/right_2016_12_01_13_38_46_549.jpg, -0.1
IMG/center_2016_12_01_13_38_46_651.jpg, 0.05219137
IMG/left_2016_12_01_13_38_46_651.jpg, 0.15219137
IMG/right_2016_12_01_13_38_46_651.jpg, -0.04780863
IMG/center_2016_12_01_13_38_46_752.jpg, 1.0
IMG/left_2016_12_01_13_38_46_752.jpg, 1.1
IMG/right_2016_12_01_13_38_46_752.jpg, 0.9
IMG/center_2016_12_01_13_38_46_854.jpg, 0.1765823
IMG/left_2016_12_01_13_38_46_854.jpg, 0.2765823
IMG/right_2016_12_01_13_38_46_854.jpg, 0.0765823
IMG/center_2016_12_01_13_38_46_954.jpg, 0.0
IMG/left_2016_12_01_13_38_46_954.jpg, 0.1
IMG/right_2016_12_01_13_38_46_954.jpg, -0.1
IMG/center_2016_12_01_13_38_47_056.jpg, 0.0
IMG/left_2016_12_01_13_38_47_056.jpg, 0.1
IMG/right_2016_12_01_13_38_47_056.jpg, -0.1
IMG/center_2016_12_01_13_38_47_157.jpg, 0.0
IMG/left_2016_12_01_13_38_47_157.jpg, 0.1
IMG/right_2016_12_01_13_38_47_157.jpg, -0.1
IMG/center_2016_12_01_13_38_47_257.jpg, 0.0
IMG/left_2016_12_01_13_38_47_257.jpg, 0.1
IMG/right_2016_12_01_13_38_47_257.jpg, -0.1
IMG/center_2016_12_01_13_38_47_358.jpg, 0.0
IMG/left_2016_12_01_13_38_47_358.jpg, 0.1
IMG/right_2016_12_01_13_38_47_358.jpg, -0.1
IMG/center_2016_12_01_13_38_47_458.jpg, 0.3679529
IMG/left_2016_12_01_13_38_47_458.jpg, 0.4679529
IMG/right_2016_12_01_13_38_47_458.jpg, 0.2679529
IMG/center_2016_12_01_13_38_47_561.jpg, 0.3775214
IMG/left_2016_12_01_13_38_47_561.jpg, 0.4775214
IMG/right_2016_12_01_13_38_47_561.jpg, 0.2775214
IMG/center_2016_12_01_13_38_47_664.jpg, 0.0
IMG/left_2016_12_01_13_38_47_664.jpg, 0.1
IMG/right_2016_12_01_13_38_47_664.jpg, -0.1
IMG/center_2016_12_01_13_38_47_767.jpg, 0.0
IMG/left_2016_12_01_13_38_47_767.jpg, 0.1
IMG/right_2016_12_01_13_38_47_767.jpg, -0.1
IMG/center_2016_12_01_13_38_47_870.jpg, 0.0
IMG/left_2016_12_01_13_38_47_870.jpg, 0.1
IMG/right_2016_12_01_13_38_47_870.jpg, -0.1
IMG/center_2016_12_01_13_38_47_972.jpg, 0.0
IMG/left_2016_12_01_13_38_47_972.jpg, 0.1
IMG/right_2016_12_01_13_38_47_972.jpg, -0.1
IMG/center_2016_12_01_13_38_48_073.jpg, 0.1765823
IMG/left_2016_12_01_13_38_48_073.jpg, 0.2765823
IMG/right_2016_12_01_13_38_48_073.jpg, 0.0765823
IMG/center_2016_12_01_13_38_48_175.jpg, 0.1765823
IMG/left_2016_12_01_13_38_48_175.jpg, 0.2765823
IMG/right_2016_12_01_13_38_48_175.jpg, 0.0765823
IMG/center_2016_12_01_13_38_48_278.jpg, 0.1765823
IMG/left_2016_12_01_13_38_48_278.jpg, 0.2765823
IMG/right_2016_12_01_13_38_48_278.jpg, 0.0765823
IMG/center_2016_12_01_13_38_48_380.jpg, 0.1765823
IMG/left_2016_12_01_13_38_48_380.jpg, 0.2765823
IMG/right_2016_12_01_13_38_48_380.jpg, 0.0765823
IMG/center_2016_12_01_13_38_48_481.jpg, 0.1574452
IMG/left_2016_12_01_13_38_48_481.jpg, 0.2574452
IMG/right_2016_12_01_13_38_48_481.jpg, 0.0574452
IMG/center_2016_12_01_13_38_48_583.jpg, 0.1191711
IMG/left_2016_12_01_13_38_48_583.jpg, 0.2191711
IMG/right_2016_12_01_13_38_48_583.jpg, 0.0191711
IMG/center_2016_12_01_13_38_48_684.jpg, 0.0904655
IMG/left_2016_12_01_13_38_48_684.jpg, 0.1904655
IMG/right_2016_12_01_13_38_48_684.jpg, -0.0095345
IMG/center_2016_12_01_13_38_48_786.jpg, 0.0904655
IMG/left_2016_12_01_13_38_48_786.jpg, 0.1904655
IMG/right_2016_12_01_13_38_48_786.jpg, -0.0095345
IMG/center_2016_12_01_13_38_48_887.jpg, 0.0904655
IMG/left_2016_12_01_13_38_48_887.jpg, 0.1904655
IMG/right_2016_12_01_13_38_48_887.jpg, -0.0095345
IMG/center_2016_12_01_13_38_48_989.jpg, 0.07132844
IMG/left_2016_12_01_13_38_48_989.jpg, 0.17132844
IMG/right_2016_12_01_13_38_48_989.jpg, -0.02867156
IMG/center_2016_12_01_13_38_49_090.jpg, 0.0617599
IMG/left_2016_12_01_13_38_49_090.jpg, 0.1617599
IMG/right_2016_12_01_13_38_49_090.jpg, -0.0382401
IMG/center_2016_12_01_13_38_49_191.jpg, 0.0617599
IMG/left_2016_12_01_13_38_49_191.jpg, 0.1617599
IMG/right_2016_12_01_13_38_49_191.jpg, -0.0382401
IMG/center_2016_12_01_13_38_49_291.jpg, 0.0617599
IMG/left_2016_12_01_13_38_49_291.jpg, 0.1617599
IMG/right_2016_12_01_13_38_49_291.jpg, -0.0382401
IMG/center_2016_12_01_13_38_49_393.jpg, 0.0617599
IMG/left_2016_12_01_13_38_49_393.jpg, 0.1617599
IMG/right_2016_12_01_13_38_49_393.jpg, -0.0382401
IMG/center_2016_12_01_13_38_49_496.jpg, 0.05219137
IMG/left_2016_12_01_13_38_49_496.jpg, 0.15219137
IMG/right_2016_12_01_13_38_49_496.jpg, -0.04780863
IMG/center_2016_12_01_13_38_49_597.jpg, 0.0617599
IMG/left_2016_12_01_13_38_49_597.jpg, 0.1617599
IMG/right_2016_12_01_13_38_49_597.jpg, -0.0382401
IMG/center_2016_12_01_13_38_49_699.jpg, 0.100034
IMG/left_2016_12_01_13_38_49_699.jpg, 0.200034
IMG/right_2016_12_01_13_38_49_699.jpg, 3.4e-05
IMG/center_2016_12_01_13_38_49_802.jpg, 0.1383082
IMG/left_2016_12_01_13_38_49_802.jpg, 0.2383082
IMG/right_2016_12_01_13_38_49_802.jpg, 0.0383082
IMG/center_2016_12_01_13_38_49_904.jpg, 0.1383082
IMG/left_2016_12_01_13_38_49_904.jpg, 0.2383082
IMG/right_2016_12_01_13_38_49_904.jpg, 0.0383082
IMG/center_2016_12_01_13_38_50_006.jpg, 0.1670138
IMG/left_2016_12_01_13_38_50_006.jpg, 0.2670138
IMG/right_2016_12_01_13_38_50_006.jpg, 0.0670138
IMG/center_2016_12_01_13_38_50_108.jpg, 0.1670138
IMG/left_2016_12_01_13_38_50_108.jpg, 0.2670138
IMG/right_2016_12_01_13_38_50_108.jpg, 0.0670138
